source_id,target_id,ip_version,rtt
ANL221,PPPL,4,18.789999961853027
ANL221,SLAC50N,4,67.77999877929688
ANL221,SLAC50S,4,67.87999725341797
ANL221,SNLCA902,4,68.68000030517578
ANL541B,BNL515,4,23.449999809265137
ANL541B,BNL725,4,20.860000610351562
ANL541B,EQXCH2,4,0.38999999314546585
ANL541B,EQXDC4,4,13.879754668130037
ANL541B,EQXSV5,4,67.81999969482422
ANL541B,FNALFCC,4,0.43000003695487976
ANL541B,FNALGCC,4,1.2099999785423279
ANL541B,FRIB,4,5.579999923706055
ANL541B,GA,4,57.760000228881836
ANL541B,INLEIL,4,80.22000122070312
ANL541B,INLEROB,4,80.0999984741211
ANL541B,JLAB12,4,18.109999656677246
ANL541B,JLAB205,4,17.1200008392334
ANL541B,LANLTA03,4,32.25
ANL541B,LANLTA50,4,31.539999961853027
ANL541B,LBNL50,4,85.85000228881836
ANL541B,LBNL59,4,68.86000061035156
ANL541B,LLNL,4,68.77000045776367
ANL541B,NETLPGH,4,24.600000381469727
ANL541B,ORNL1064,4,16.730000495910645
ANL541B,ORNL5600,4,16.480000495910645
ANL541B,PPPL,4,18.869999885559082
ANL541B,SLAC50N,4,67.78000259399414
ANL541B,SLAC50S,4,68.02000045776367
ANL541B,SNLCA902,4,68.77999877929688
ATLA,BNL515,4,18.610000133514404
ATLA,BNL725,4,18.77999973297119
ATLA,BOIS,4,61.36000061035156
ATLA,BOST,4,21.850000381469727
ATLA,CHAT,4,2.709999918937683
ATLA,CHIC,4,19.020000457763672
ATLA,DENV,4,38.130001068115234
ATLA,ELPA,4,26.460000038146973
ATLA,EQXCH2,4,26.440000534057617
ATLA,EQXDC4,4,13.042598288072158
ATLA,EQXSV5,4,50.35999870300293
ATLA,GA,4,40.23000144958496
ATLA,HOUS,4,11.71999979019165
ATLA,KANS,4,25.380000114440918
ATLA,LASV,4,47.64000129699707
ATLA,LBNL50,4,68.48999786376953
ATLA,LBNL59,4,51.15999984741211
ATLA,LLNL,4,51.29999923706055
ATLA,NASH,4,5.400000214576721
ATLA,NEWY325HUDSON,4,17.460000038146973
ATLA,NEWY32AOA,4,16.530320683278596
ATLA,PANTEX,4,36.619998931884766
ATLA,SACR,4,66.24999809265137
ATLA,SALT,4,54.510000228881836
ATLA,SAND,4,39.670000076293945
ATLA,SEAT,4,70.81999969482422
ATLA,STAR,4,19.170000076293945
ATLA,SUNN,4,50.05000114440918
ATLA,WASH,4,12.167139438143913
BNL515,BNL725,4,-0.2600000202655792
BNL515,BOIS,4,80.45999908447266
BNL515,BOST,4,5.728667076598113
BNL515,CHAT,4,22.420000076293945
BNL515,CHIC,4,22.77999973297119
BNL515,DENV,4,44.34000015258789
BNL515,ELPA,4,45.40999984741211
BNL515,EQXCH2,4,22.93000030517578
BNL515,EQXDC4,4,6.3500001430511475
BNL515,EQXSV5,4,69.27000045776367
BNL515,GA,4,59.279998779296875
BNL515,HOUS,4,31.25
BNL515,KANS,4,33.8799991607666
BNL515,LASV,4,66.94999694824219
BNL515,LBNL50,4,87.26000213623047
BNL515,LBNL59,4,70.6500015258789
BNL515,LLNL,4,70.2599983215332
BNL515,NASH,4,35.43000030517578
BNL515,NEWY325HUDSON,4,1.1700000166893005
BNL515,NEWY32AOA,4,0.5600000619888306
BNL515,ORNL1064,4,24.309999465942383
BNL515,ORNL5600,4,22.56999969482422
BNL515,PANTEX,4,55.63999938964844
BNL515,SACR,4,85.22000122070312
BNL515,SALT,4,74.29000091552734
BNL515,SAND,4,58.470001220703125
BNL515,SEAT,4,89.75
BNL515,STAR,4,23.039999961853027
BNL515,SUNN,4,69.05999755859375
BNL515,WASH,4,6.169999837875366
BNL725,BOIS,4,80.56999969482422
BNL725,BOST,4,5.728667076598113
BNL725,CHAT,4,22.22000026702881
BNL725,CHIC,4,20.229999542236328
BNL725,DENV,4,41.529998779296875
BNL725,ELPA,4,45.60000038146973
BNL725,EQXCH2,4,20.350000381469727
BNL725,EQXDC4,4,6.580000162124634
